rpm,speed,throttle,brake,tilt,time,gear,style_label
1274.5487460660997,32.68073707861794,0.0,0,9.154563991261648,526.1,5,1
1717.1101502851025,95.39500834917236,0.0,10,-10.075694342455222,332.8,8,0
1168.5348050951718,64.9186002830651,0.0,50,-14.999885478887629,659.5,8,2
2726.4914664380176,43.13841480211208,78.0,0,11.287152512028037,428.1,8,2
2107.858934364544,104.60327413136356,9.0,0,-7.919729765725573,1097.6000000000001,8,1
2777.1640178261605,62.6202232125645,66.0,0,5.704879825320931,400.40000000000003,8,2
2327.895077761984,1.6162771472481126,84.0,0,14.98412012759658,474.0,1,1
1255.869639195181,69.77053551084339,0.0,20,-9.4089848569637,713.3000000000001,8,1
2097.553996402109,99.86411091122828,12.0,0,-12.925080418935064,627.8000000000001,8,1
2288.451445019081,39.10214354246171,54.0,0,9.152804969253934,903.1,7,2
3631.871607983492,71.21508933241626,94.0,0,12.742208276526965,60.900000000000006,8,2
1818.0531208001607,48.919617822231146,37.5,0,6.593929126736057,404.3,8,0
1325.8332019699874,73.65740010944376,0.0,20,-10.055512583209975,709.9000000000001,8,1
2981.5414871748035,6.252067284927683,84.0,0,14.793758623345255,481.20000000000005,1,1
1858.7815957882638,58.69923315784432,18.0,10,2.3842928560397763,932.9000000000001,7,0
2218.247579396465,114.9026432998036,6.0,0,-14.95169148950817,1408.9,8,2
1892.4292019794184,105.13495566552325,0.0,0,-13.30685057537725,1442.5,8,1
2049.171122723479,113.8428401513044,0.0,10,-14.618247131742208,673.3000000000001,8,0
1725.0,0.0,69.0,0,14.941591548206794,1984.5,1,0
2863.84334294188,44.326805955911674,72.0,0,11.193711142515626,1935.5,7,2
3326.3062573487045,31.44375018842832,84.0,0,13.876487140099028,871.6,5,2
1335.5621806439829,23.246317267529076,6.0,0,2.027655069471079,1516.1000000000001,4,0
2248.5482628798322,34.951608762661074,48.0,0,7.473924636177578,157.20000000000002,6,1
2220.9994469188896,115.0555248288272,6.0,0,-12.328204548105429,696.1,8,2
3178.141310025966,44.92255458441525,84.0,0,9.551482252286101,795.4000000000001,7,2
3284.804117447491,74.15578430263841,78.0,0,10.898722116148669,48.800000000000004,8,2
2573.8573197969545,104.10318443316416,28.0,0,-4.648302626166671,207.4,8,2
2281.474023266628,70.0614176361095,24.0,0,-4.002041514114574,204.70000000000002,7,0
3706.2549143410242,97.56971746339025,78.0,0,5.525600952344611,1530.6000000000001,8,2
2959.6872343309587,33.65624114436529,78.0,0,14.402169357616557,1996.2,6,2
1953.142876315767,108.50793757309818,0.0,10,-13.006926891651945,1445.0,8,0
1643.0974324481385,91.28319069156325,0.0,0,-8.560188704689146,1732.9,8,0
1418.3349770384964,34.444486590730676,3.0,0,-0.5432200139137882,1128.8,5,1
1725.0,0.0,69.0,0,14.984222106197958,97.0,1,0
2998.3414163284697,39.944713877615655,72.0,0,13.158007564120226,64.2,6,1
1574.9918739782247,87.49954855434582,0.0,10,-8.918669804829939,226.70000000000002,8,0
2868.405355984738,63.11351186615793,39.0,0,4.434924273137413,395.0,6,1
2365.2225749061995,114.73458749478887,12.0,0,-13.493021689548742,1009.6,8,2
2530.1984399726666,44.339947999088885,48.0,0,6.076809121675159,1156.0,6,2
2827.05584278433,44.23519475947766,60.0,0,8.903024562828502,1169.1000000000001,6,2
1537.5,0.0,61.5,0,14.54005839842409,1994.1000000000001,1,0
2419.0831490642113,44.545131211008815,54.0,0,6.227299364181419,539.8000000000001,7,2
2953.8877024572075,42.08686416556942,52.5,0,5.465648639989379,920.1,5,0
1106.56089811473,4.390502823508723,19.5,0,6.886244952934248,782.6,1,0
2322.831357564956,54.92771191883186,27.0,0,1.2225322764040367,183.60000000000002,6,1
1865.4576720357813,51.55320400198785,37.5,0,5.95824138049384,401.5,8,0
1201.5998572232459,50.06666071763524,0.0,0,-0.9948284602680103,750.0,7,0
1952.5733711215494,75.1429650623083,24.0,0,-4.1287743321842445,1336.2,8,2
1560.3861531655166,17.938119620306477,49.5,0,11.237615224975341,427.8,8,0
1102.2430818038495,61.23572676688053,0.0,0,-1.635639200183213,1878.4,8,0
2721.446062007607,76.19144788931149,54.0,0,6.3478427935620125,780.2,8,1
2957.547873287279,32.25584065269175,52.5,0,6.1757074694147125,1671.0,4,0
1523.9087614613777,84.66159785896542,0.0,20,-14.17898268282095,262.8,8,1
2479.933693150135,22.56240238846499,64.0,0,13.401464203220842,122.2,5,2
2261.670668777267,44.23627786571946,48.0,0,6.0905275550280695,540.4,7,2
1896.491283102893,105.36062683904962,0.0,10,-12.238290163275563,1827.7,8,0
2432.6989726371835,15.67418250147509,39.0,0,2.577157669077828,1686.1000000000001,2,1
3029.076188144708,38.71150783936283,84.0,0,3.8320431842704403,15.5,7,2
1668.3393118000258,92.68551732222366,0.0,20,-13.235911963574932,1820.1000000000001,8,1
1177.0548337565017,65.39193520869453,0.0,0,-14.656481338029542,672.6,8,2
1459.3650567723912,81.07583648735506,0.0,20,-11.245346774561739,1834.1000000000001,8,1
3053.784521399783,45.99102172499096,78.0,0,13.339005294234706,1950.7,7,2
2565.5166231920284,23.017220773067606,75.0,0,14.28101556798664,112.9,6,1
3766.4856144230243,100.9158674679458,78.0,0,6.711931140028467,1535.8000000000002,8,2
1546.2635497636754,85.90353054242641,0.0,20,-12.255289617652927,1073.6000000000001,8,1
3355.6361329846204,78.09089627692337,78.0,0,3.4283099385654934,1521.8000000000002,8,2
1265.9628347653274,70.33126859807375,0.0,10,-5.263827658913218,587.0,8,0
1714.1876550859727,95.23264750477627,0.0,0,-12.497853646445598,317.90000000000003,8,1
3143.3890655590494,60.74383697550273,82.0,0,9.037055469075057,149.70000000000002,8,2
3136.373379403171,74.24296552239838,72.0,50,7.083394132273318,406.5,8,2
1345.5707802161446,44.85235934053816,0.0,0,-8.679313096520845,979.5,6,2
1489.9158964836133,74.43977202686742,6.0,0,-7.27315584703173,1100.6000000000001,8,2
1650.0,0.0,66.0,0,14.99568681596139,469.8,8,0
2297.5465219587104,64.48110508161292,30.0,0,1.8646132026827191,935.0,7,1
1166.5329272620781,64.80738484789323,0.0,10,-4.258934715326178,1113.7,8,0
2961.9359786566847,64.55199881426024,72.0,0,8.971744717208578,1281.0,8,2
3135.2455874375146,74.18031041319524,72.0,0,7.778169990422264,409.70000000000005,8,2
3455.585005713,27.066282197769233,96.0,0,14.993473719763179,850.0,5,2
1404.7054536032576,26.072655953005054,3.0,0,1.332124267517581,1513.3000000000002,4,0
1360.9534778407237,34.89624302155702,0.0,10,-2.840514565375587,1330.9,5,0
4642.665492536905,26.534037554160268,87.0,0,13.453222596157772,1629.7,2,1
1747.1019882194212,31.335948415882594,21.0,0,2.445693376324316,1140.8,5,1
2110.3186527138596,104.73992515076999,9.0,0,-8.172905558973476,1096.4,8,1
1462.5,0.0,58.5,0,11.04682756191363,1269.8000000000002,1,0
1639.0923181994367,91.06068434441316,0.0,20,-14.902540540735536,275.90000000000003,8,1
2876.979040497769,76.49883558320938,60.0,0,-0.2138907894001741,1884.1000000000001,8,2
1917.642760268576,106.53570890380978,0.0,10,-14.42660597326542,266.1,8,0
1711.342436805352,95.07457982251955,0.0,20,-13.731109670428998,307.6,8,1
800.0,0.0,30.0,0,12.614550213137175,1944.9,1,0
2064.862375148508,114.71457639713934,0.0,0,-14.903297169978202,1406.9,8,2
2684.3189092058437,41.97729697352813,57.0,0,10.097484993658524,421.3,6,1
1236.9276149916411,32.48092049972137,10.5,0,3.204549825942015,766.9000000000001,6,0
2263.456331515051,20.857854654232074,58.0,0,13.228843800103126,123.7,5,2
2806.7863963985537,54.44943318327306,60.0,0,8.993544608451902,903.9000000000001,7,1
1938.7992540661312,107.71106967034063,0.0,10,-14.620483753196243,1023.2,8,0
2756.6779683020904,32.22251200774591,60.0,0,10.464735198365634,1177.3,5,1
3397.9007346149747,25.449034012058323,84.0,0,14.416064503237747,1996.0,4,1
1628.679122577613,54.289304085920435,0.0,10,-5.915382920471702,966.8000000000001,6,0
1098.868845607043,13.870934057254653,9.0,0,3.572009298720303,1145.4,2,0
1612.5,0.0,64.5,0,14.726327209391817,1236.7,1,0
3268.4277951072845,84.35709972818246,70.0,0,4.6937065503533075,169.4,8,2
2814.4161034294593,31.313870114315304,75.0,0,14.926250247152703,100.2,6,1
2575.8206634125363,44.82586097552235,60.0,0,8.070614757787423,531.4,7,2
2774.3937214546067,12.8967066823076,63.0,0,10.162230075340549,1651.8000000000002,2,0
800.0,0.0,22.5,0,9.947031639950245,43.5,1,0
3720.4413190795394,98.35785105997441,78.0,0,7.373990719828797,1538.8000000000002,8,2
1555.3897732284845,86.41054295713803,0.0,20,-14.42660597326542,266.1,8,1
1796.1470299707219,87.28594610948454,9.0,0,-4.513927243061224,1714.8000000000002,8,0
2134.9079693603717,60.27266496446509,42.0,0,5.122062647071727,397.90000000000003,8,2
1311.0296229548433,72.83497905304685,0.0,10,-5.74288683819758,1107.4,8,0
1838.7603827698288,102.15335459832382,0.0,10,-13.879015191551083,259.40000000000003,8,0
1967.0015062613422,81.95839609422259,0.0,20,-14.237217867500094,1394.5,7,1
3880.318160887706,31.96702276250404,90.0,0,14.899161226437148,478.20000000000005,4,2
800.0,0.0,3.0,0,3.614086396677108,14.600000000000001,1,0
2124.701344181027,101.37229689894595,12.0,0,-12.975539378227896,628.2,8,1
2048.8354634041325,113.82419241134069,0.0,10,-14.661311624344194,1049.5,8,0
1532.628030976873,39.29815464043264,0.0,10,-6.889203655906049,1348.1000000000001,5,0
4637.723003455418,58.659564191164556,94.0,0,11.897584730875097,1641.5,5,2
2380.083826470761,51.67132369282006,58.0,0,13.681227906702556,68.9,8,2
2343.307547255491,58.110251575183035,24.0,0,-5.32257620640152,1486.2,6,2
3103.956964204818,25.742486261662002,84.0,0,14.943966763311405,1607.4,5,2
2723.0533651916276,63.78074251064599,63.0,0,9.595103031469264,1926.6000000000001,8,1
5297.873127520188,50.75989091301886,84.0,0,11.233937636608498,514.7,3,1
1762.5,0.0,70.5,0,14.640097528765848,861.4000000000001,1,0
1708.3722155367986,94.90956752982216,0.0,10,-9.69000216949326,1738.6000000000001,8,0
1972.8707550822119,30.762358502740394,42.0,0,7.764383429442228,1917.6000000000001,6,2
1396.8892587584987,10.584830739338697,16.5,0,6.279810639888303,779.9000000000001,2,0
1168.494513737164,4.829748324377049,19.5,0,6.841787109189051,782.4000000000001,1,0
1857.4697251103044,65.69276250612802,27.0,0,2.4413119092626143,386.8,8,0
1575.0,0.0,63.0,0,14.916366108135382,464.90000000000003,8,0
1557.0578501951634,86.5032138997313,0.0,50,-9.558772440226962,1843.5,8,2
3373.1913734864515,32.645932653498754,84.0,0,14.781179494846418,481.5,5,2
1986.17663089266,110.34314616070333,0.0,10,-14.829943181896159,273.7,8,0
975.0,0.0,39.0,0,11.938058598928444,1186.2,1,0
1345.7445438920222,44.85815146306741,0.0,50,-14.972354500730745,279.1,6,2
2580.3719559189594,54.39049816328998,51.0,0,6.921763467179823,913.7,7,1
2029.7967644198966,104.43315357888315,6.0,0,-11.841193209268587,322.40000000000003,8,2
2049.712510112966,113.87291722849811,0.0,10,-14.950166163590298,1795.6000000000001,8,0
3060.954255938979,64.4974586632766,76.0,0,7.711087628796006,156.10000000000002,8,2
800.0,0.0,0.0,0,1.8949233335857032,7.6000000000000005,1,0
2037.5226463393763,113.1957025744098,0.0,10,-14.997985689953762,1414.7,8,0
3545.2087133675664,53.967029723648594,90.0,0,11.080590445556593,1269.6000000000001,7,2
1122.651686112916,62.36953811738423,0.0,50,5.311656840339575,775.7,8,2
2036.6715204789302,113.14841780438502,0.0,10,-14.347907320317523,300.5,8,0
2037.0162256185572,113.16756808991985,0.0,10,-14.361128158648192,1054.3,8,0
2060.9851566217467,114.49917536787481,0.0,0,-14.914302634619133,1407.3000000000002,8,2
2066.774692262062,64.82081623678124,36.0,0,1.3404381371281715,1314.1000000000001,8,2
1279.8043952611972,71.10024418117763,0.0,10,-9.912051524401118,608.8000000000001,8,0
1973.678923686887,109.64882909371595,0.0,10,-14.799320038420307,1026.9,8,0
1616.2466470642248,53.87488823547416,0.0,0,-14.17499313048016,1810.7,6,2
1237.5,0.0,49.5,0,14.01076267083804,1580.3000000000002,1,0
4525.245667813197,48.53422878065091,82.0,0,10.776971896036894,140.4,4,2
975.0,0.0,39.0,0,11.51884357299063,1560.5,1,1
1882.828804079277,104.6016002266265,0.0,0,-10.842453098324167,1082.5,8,2
3139.711545186401,36.323718172880035,82.0,0,14.68347852185362,81.9,6,2
3389.58898836915,33.066384317157684,84.0,0,12.724887050324536,1258.7,5,1
2572.0801834809536,38.420007645039725,66.0,0,14.614125174003322,457.6,7,2
2217.8532149031225,64.88073416128458,42.0,0,1.2075733622498313,1512.8000000000002,8,2
3039.7610225117114,41.325367417057045,72.0,0,13.704361788048248,1200.1000000000001,6,2
1337.8927761751067,44.59642587250356,0.0,50,-10.463939781096707,988.8000000000001,6,2
1349.8533774709815,74.99185430394341,0.0,10,-6.381055241962342,1481.6000000000001,8,0
3145.6492011620358,30.65767182466759,78.0,0,14.560443523736648,485.8,5,2
1364.3948729575038,34.98448392198728,0.0,20,-7.283833972657343,972.9000000000001,5,1
2336.753534938047,104.81964082989148,18.0,0,-8.91599166549914,338.8,8,2
1612.5,0.0,64.5,0,14.970120290177476,1606.0,1,0
1652.1328425427666,91.78515791904259,0.0,50,-14.493632709269363,644.1,8,2
1570.4272902008709,87.24596056671506,0.0,10,-8.978860916321219,227.0,8,0
1943.8868419410662,64.7962280647022,0.0,20,-6.508965244254825,1346.4,6,1
2473.368402076412,64.94561340254708,21.0,0,-0.42272363308392713,375.3,6,1
1711.4446187876977,95.08025659931654,0.0,20,-13.618112920034978,308.70000000000005,8,1
2022.1555596734793,54.905185322449306,15.0,0,-1.1499806888272475,193.10000000000002,6,1
1012.5,0.0,40.5,0,12.433267893240533,1189.6000000000001,1,0
2832.903490055877,94.88352722532649,45.0,0,-3.325468732564405,578.9,8,1
2869.9652393635893,44.581884973482886,72.0,0,10.341865947030822,1930.6000000000001,7,2
800.0,0.0,21.0,0,7.373990719828797,1538.8000000000002,1,1
3273.9500976091635,12.049291472405415,63.0,0,10.326576993212784,1650.9,1,0
1626.1423032609805,90.34123907005447,0.0,0,-6.083424810754778,1859.9,8,0
1342.7809562213363,44.759365207377876,0.0,50,-8.132799683827248,719.6,6,2
2804.866497642768,31.53503840109662,63.0,0,11.46922822847933,1183.2,5,1
2477.2816761942463,62.62675978856924,54.0,0,3.440758055176478,551.6,8,0
3593.549360359729,82.97496446442938,84.0,0,11.192232974248155,1558.5,8,2
2780.4491738844536,37.63972240729368,52.5,0,6.042768748685502,917.6,5,0
2210.1634128574224,114.45352293652347,6.0,0,-13.936860191015526,1014.0,8,2
1725.0,0.0,69.0,0,13.561916746556395,1628.7,1,0
3710.8096820810442,39.3797354379755,87.0,0,12.196710458224777,1262.5,5,1
1785.3547979164775,74.18637766202653,18.0,0,-13.921404541350904,1813.6000000000001,8,2
3028.292341365637,45.94307804552125,66.0,0,10.912075989364064,893.6,6,2
1435.1827926795465,37.83942642265155,12.0,0,6.006129142424433,778.7,6,2
2914.0770388809306,16.41480686968742,55.5,0,9.267692587664268,1656.5,2,0
3562.1489702220133,114.56383167900074,60.0,0,0.776872663641324,380.1,8,2
1430.6170734291861,79.47872630162145,0.0,20,-12.581988963094359,248.20000000000002,8,1
1609.1543386699489,89.39746325944161,0.0,20,-14.329470024091401,1772.7,8,1
800.0,0.0,25.5,0,8.227786711394154,1542.8000000000002,1,0
2483.103469327768,40.72797051820932,70.0,0,14.273689869476968,75.5,8,2
1698.4957841674789,94.36087689819328,0.0,20,-14.923641654556366,288.8,8,1
2064.9078738319936,114.71710410177742,0.0,0,-14.462104584015664,1397.6000000000001,8,2
2332.2092035548526,61.23788348145218,34.5,0,1.6886413329311565,1312.7,7,0
3102.708801582209,48.02953339925871,78.0,0,13.135000703893235,441.0,7,2
1345.3232551065355,56.05513562943897,0.0,50,-14.779187644504434,1780.4,7,2
800.0,0.0,19.5,0,7.500397632602886,785.4000000000001,1,0
1612.5,0.0,64.5,0,14.983212836159426,468.40000000000003,8,0
1890.8205643383567,105.04558690768648,0.0,20,-13.76421831378074,1012.2,8,1
1663.6152787173514,7.953842623911712,57.0,0,13.171055061439649,441.3,6,1
2097.4061471128443,34.913538237094805,42.0,0,5.886274519832242,164.3,6,1
3559.01884911514,114.38993606195221,60.0,0,-0.8279096572661176,568.8000000000001,8,2
2917.517077672821,46.563211569700876,72.0,0,14.061314231025529,449.90000000000003,7,2
2367.006433982562,52.333690776809014,57.0,0,11.260028770135989,1935.9,8,1
1575.0,0.0,63.0,0,14.999039889775919,1225.9,1,0
2908.8170676169907,16.358248038892373,55.5,0,9.287337181607787,1656.4,2,0
1328.7866008104684,44.29288669368228,0.0,50,-5.250310516055341,1863.5,6,2
2467.4597975888573,114.85887764382541,16.0,0,-10.933775590863794,237.5,8,2
2052.332704791467,114.01848359952595,0.0,10,-14.851256651128997,291.2,8,0
1748.2308725705773,63.790604031698734,24.0,50,9.158960668604687,416.40000000000003,8,2
2375.5292338335994,115.30717965742221,12.0,0,-14.986806623531086,1411.2,8,2
3291.7082141275528,44.72360713758509,78.0,0,10.00056240922909,521.7,6,2
1919.51280363714,28.983760121238,42.0,0,11.417869064910676,428.90000000000003,6,1
3673.1991175870485,112.39995097705825,66.0,50,4.580108454321919,772.6,8,2
2091.519077935282,87.14662824730341,0.0,10,-12.433888924825677,1378.1000000000001,7,0
2872.513172810187,44.68804886709111,72.0,0,10.067040355228615,1929.1000000000001,7,2
1762.5,0.0,70.5,0,14.851412568770874,102.7,1,0
1849.4441593992422,102.74689774440235,0.0,10,-11.63892418765468,323.70000000000005,8,0
2908.4050060064333,64.44683353354777,39.0,0,2.884146800402598,388.6,6,1
1881.6903793217139,104.53835440676188,0.0,0,-11.067471956439396,327.20000000000005,8,2
1674.267787134461,45.80892623781537,12.0,0,-3.5612257374835092,739.6,6,2
3353.420695683848,80.74559420465822,76.0,0,2.3799084263666113,1686.9,8,2
1159.9105500462242,11.268421429305146,18.0,0,4.679449659118545,1527.0,3,0
1885.6915128843739,104.76063960468744,0.0,20,-11.378148146558829,1456.3000000000002,8,1
1473.0622367275707,81.83679092930949,0.0,20,-11.52632010767527,701.4000000000001,8,1
2285.2320524150837,60.29066957861577,48.0,0,5.1690287225637785,398.1,8,2
3594.4165296499473,83.02314053610819,84.0,0,11.175572958537883,1558.4,8,2
800.0,0.0,12.0,0,7.904149503049521,33.300000000000004,1,0
3019.5761216100727,29.348105682309555,75.0,0,12.862912869142006,1192.8,5,1
2212.484273637441,93.74912631319118,21.0,0,-8.270474044405455,1731.5,8,1
3413.3162615016417,38.7772087167214,90.0,0,14.848983789725391,1216.7,6,2
1776.2903446180958,94.51613025656087,3.0,0,-7.029475517499516,1478.7,8,1
2200.3229720953864,113.90683178307701,6.0,0,-10.87847295315215,705.3000000000001,8,2
2052.7425475421937,64.04125264123299,36.0,0,2.9724230993056873,1307.5,8,2
1251.5426838167566,69.53014910093093,0.0,20,-9.369992388773081,713.5,8,1
1347.736863049173,44.924562101639104,0.0,50,-13.99543332572088,1435.8000000000002,6,2
2658.7660661298783,114.37589256277103,24.0,0,-8.223144762065981,600.3000000000001,8,2
1759.5469192932019,97.75260662740011,0.0,20,-10.059630884665733,232.60000000000002,8,1
2540.4522583276803,44.681741944256004,48.0,0,6.190879706291813,1156.5,6,2
3819.759116657133,103.87550648095183,78.0,0,-0.6553423183786157,945.1,8,2
3192.4861256379863,88.4714514243326,64.0,0,3.9034343286444235,172.70000000000002,8,2
3200.5258427848503,32.06476519961154,78.0,0,11.481038788084472,52.300000000000004,5,1
1500.0,0.0,60.0,0,13.556448057744346,444.70000000000005,8,0
1868.3188030051751,66.29548905584306,27.0,0,2.2437674222316453,386.0,8,0
1347.2981118773776,44.90993706257925,0.0,50,-11.437658518522344,1371.5,6,2
2674.280569415417,30.109758190138898,60.0,0,11.86196161294329,1185.7,5,1
3094.442293997814,113.580127444323,42.0,0,-4.858544787537181,357.20000000000005,8,2
1392.0786704751183,54.87827793646326,3.0,0,-2.403492594239871,1875.3000000000002,7,1
1849.370656378848,51.6456885459616,12.0,0,-14.940260905539796,288.1,6,2
2675.2921063601775,21.036382640637736,54.0,0,8.064999131736496,1662.4,3,0
800.0,0.0,18.0,0,8.407631317481162,35.7,1,0
1575.0,0.0,63.0,0,12.456842118970929,129.70000000000002,1,0
3025.9168275136785,104.2176015285377,46.0,50,-2.3008720238558222,1705.7,8,2
1813.509075635439,100.75050420196885,0.0,10,-11.198527191718009,1080.4,8,0
3389.5154317780107,71.6397462098895,84.0,0,8.633946487595395,36.800000000000004,8,2
1583.011117662893,34.82079788879212,9.0,0,0.03166115340889569,1131.1000000000001,5,1
2652.44333710745,29.54982915660128,60.0,0,11.968265559749193,1186.4,5,1
3753.266530945809,100.18147394143382,78.0,0,6.419730057312845,1534.5,8,2
1612.5,0.0,64.5,0,12.59196396099309,882.7,1,0
1721.0640142925574,95.61466746069763,0.0,20,-14.943870851662442,1795.9,8,1
1335.0977483759725,74.17209713199848,0.0,20,-10.069113007856014,1840.8000000000002,8,1
1983.037806762914,110.1687670423841,0.0,10,-13.442639772833735,1441.3000000000002,8,0
3711.7111074931645,114.53950597184247,66.0,0,0.0022203922980922925,377.0,8,2
1997.2664897979141,110.95924943321745,0.0,10,-14.906110652589895,1407.0,8,0
1443.8643741251158,60.16101558854648,0.0,50,-8.18500385379286,1354.1000000000001,7,2
2211.8592507509784,114.54773615283214,6.0,0,-14.19737014560125,1394.0,8,2
3321.173493401617,35.70578311338724,90.0,0,14.999661024655822,1978.8000000000002,6,2
1795.3093817556944,99.73941009753858,0.0,10,-13.38394614175411,1762.6000000000001,8,0
2058.962529360818,114.3868071867121,0.0,0,-14.163320187915883,639.6,8,2
2657.206989309164,29.466957887881836,78.0,0,14.819012620730236,838.9000000000001,7,2
2815.2545685410664,5.072727436461463,84.0,0,14.739992820120749,1613.4,1,1
1172.0349944452105,65.11305524695614,0.0,20,-10.390457350112767,611.4,8,1
1344.012897710335,44.80042992367783,0.0,50,-10.483425716319493,1365.9,6,2
3742.996165769298,82.94423143162766,90.0,0,11.43837675719404,1560.0,8,2
2980.6750339609007,73.92639077560558,66.0,0,-1.4184367065900385,748.3000000000001,8,2
2049.1995331462244,0.1716278946540747,81.0,0,14.96478331493158,1598.1000000000001,1,1
1369.4775668617037,35.11480940671035,0.0,20,-7.2400842242060035,972.7,5,1
1358.6480572035173,45.28826857345057,0.0,0,-7.8237210823144565,975.4000000000001,6,2
1120.7472679402356,46.69780283084315,0.0,10,-0.6181637139166012,1128.5,7,0
3372.0737167106354,36.463428633606036,78.0,0,12.227034207623914,885.3000000000001,5,2
1276.1338628528028,22.144458021866736,16.5,0,4.888488274664704,773.9000000000001,5,0
3113.9304569580186,35.46434856526729,82.0,0,14.768813695784619,83.7,6,2
3091.333276998266,30.547007102519636,76.0,0,14.56696087371962,108.7,5,2
2830.6709335845844,44.35569778615282,60.0,0,9.744599289599426,1173.4,6,2
3274.168751847117,33.95304491915686,78.0,0,14.83077565891762,1216.2,5,1
1612.5,0.0,64.5,0,12.869486747121675,880.6,1,0
2227.4320881956537,4.3612204836571165,64.5,0,10.527450316717955,895.8000000000001,1,0
2600.911335704197,63.939518650233154,58.0,0,13.252859981425553,65.0,8,2
800.0,0.0,0.0,0,0.7247177528774565,2.9000000000000004,1,0
2301.1524389492515,9.937251340065615,36.0,0,3.2148725111468663,1683.5,1,1
2852.2125115007975,45.07375038335991,60.0,0,6.687576825843033,1158.7,6,2
1888.9591504754378,104.94217502641321,0.0,0,-12.397733437577338,1072.6000000000001,8,2
800.0,0.0,15.0,0,5.9393680816859336,1155.4,1,0
1666.5692962237001,43.05230987412334,15.0,0,1.4963965958052137,182.5,6,0
1190.3464757796794,66.13035976553775,0.0,10,-8.819652673251598,603.2,8,0
2432.022894319398,76.779049684411,42.0,0,-14.871585468142577,290.6,8,2
1649.277420994832,2.475914033161065,63.0,0,13.682138135742477,445.90000000000003,6,1
2423.7648842908293,54.09804912726831,58.0,0,13.598012616013905,68.10000000000001,8,2
2405.8293544238722,43.99288976766133,54.0,50,9.055226385776107,526.6,7,2
2273.055593707958,104.05864409488655,16.0,50,-7.3889889109375595,219.4,8,2
2183.808217230016,55.995082493077334,0.0,10,-8.372626471995385,1355.0,5,0
1114.9928513336,18.921428457521564,6.0,0,4.39562752143824,1902.8000000000002,4,0
1713.8851090100295,95.21583938944609,0.0,20,-14.55253349684969,1805.4,8,1
1815.7238696520667,44.274128988402225,19.5,0,0.39884279174363085,186.9,6,0
1234.3652982196463,51.43188742581859,0.0,10,-2.995835373674313,1495.9,7,0
2762.2313863027334,103.45729923904075,36.0,0,-12.989174745196244,1005.3000000000001,8,2
1660.0684989622782,92.22602772012657,0.0,0,-8.865421607064745,1734.4,8,0
1725.0,0.0,69.0,0,14.964095719787606,98.4,1,0
1859.8315294685187,103.32397385936216,0.0,50,-14.946198861943168,1418.8000000000002,8,2
1334.668557927597,44.4889519309199,0.0,50,-9.44442316447795,1467.1000000000001,6,2
1710.7497235674266,95.04165130930149,0.0,20,-13.400965465781372,310.70000000000005,8,1
1656.6645690401403,89.95358716889669,1.5,0,-7.9762567747659805,1730.1000000000001,8,0
2906.6590080412197,56.88863360137399,48.0,0,3.141575447512055,1683.8000000000002,6,0
1714.2831156536126,38.987950869645154,40.5,0,8.30567105414986,412.20000000000005,8,0
1279.8243259554954,42.388513581478975,10.5,0,1.1283738605303828,758.5,7,0
1891.2299536513526,105.06833075840848,0.0,20,-14.972623333621222,1033.1000000000001,8,1
1338.7270455273756,44.62423485091252,0.0,50,-11.867747831419237,1453.2,6,2
1275.0,0.0,51.0,0,12.861770473853136,815.8000000000001,1,0
1127.316903450375,62.628716858354174,0.0,0,-1.9087092125536325,1877.3000000000002,8,0
1332.6324280982255,71.95180156101253,1.5,0,-5.2820353831351845,355.40000000000003,8,0
2097.615468832537,87.40064453468904,0.0,10,-12.461787715297652,1378.3000000000002,7,0
3513.6764058321855,36.248112970056034,84.0,0,13.697582924990561,1627.4,5,2
2067.081158219251,61.40270527397502,9.0,0,-4.648302626166671,207.4,6,1
800.0,0.0,21.0,0,6.801211614870298,1536.2,1,0
1363.4490276151023,45.448300920503414,0.0,50,-14.989516702426945,280.5,6,2
1357.5129973632575,75.4173887424032,0.0,0,-14.307117653653338,1772.4,8,2
3195.2221094318647,25.886708028075777,75.0,0,14.198988312737649,1998.9,4,1
3240.39885604687,31.164073231971027,81.0,0,13.515270765167951,1198.3,5,1
1818.3281020460006,101.01822789144448,0.0,10,-13.937681068930253,1391.0,8,0
2063.496783935583,64.63871021864351,36.0,0,-0.10777044586759982,1319.9,8,2
800.0,0.0,19.5,0,8.098219077122247,788.2,1,0
1363.2749431593616,45.442498105312055,0.0,0,-14.29320276950762,1809.2,6,2
2569.0492916857115,30.634976389523715,66.0,0,8.68383986339011,1922.0,6,2
2069.640334271331,114.98001857062951,0.0,0,-14.838345164574719,1404.9,8,2
1181.7698055778483,65.65387808765824,0.0,10,-4.735902738878871,1111.7,8,0
2240.073834452144,34.66912781507146,48.0,0,7.343499102398993,157.8,6,1
3189.4564931808545,24.43581735207706,66.0,0,10.058807334568556,44.1,3,1
1612.5,0.0,64.5,0,14.995333791772703,1980.7,1,0
3118.353864567339,38.945128818911286,78.0,0,12.27351846501407,57.5,6,1
3025.9969930366537,27.589666488119324,78.0,0,14.987016139048826,1981.7,5,1
1350.189751087716,45.0063250362572,0.0,50,-14.85865455373826,274.5,6,2
3281.6536135348542,30.29881060345779,84.0,0,14.418515968193915,488.0,5,2
1751.9004331881283,97.32780184378491,0.0,20,-14.389682479445003,1053.9,8,1
